timestamp,pipeline_pressure_psi,flow_rate_bblh,temperature_c,is_anomaly
2026-01-12 05:00:00,680.6648860378145,2548.407574972392,27.16620990813053,0
2026-01-12 05:15:00,372.487857133599,150.16119321279177,26.055267990307428,1
2026-01-12 05:30:00,715.476026700142,2497.514477588608,25.172848700665018,0
2026-01-12 05:45:00,723.507770580165,2495.8993310707883,27.392449756671,0
2026-01-12 06:00:00,652.3882691292999,2364.785801590029,23.292105412177744,1
2026-01-12 06:15:00,698.8071815990871,4957.406390351767,25.294752787278043,0
2026-01-12 06:30:00,683.8008410466895,2421.5708926285893,25.419968347777658,0
2026-01-12 06:45:00,736.9354395736702,2329.620503314463,22.519435258072846,0
2026-01-12 07:00:00,691.1106418366766,2434.4313961894204,29.50959539022566,0
2026-01-12 07:15:00,,2583.479878049246,30.119816591844952,0
2026-01-12 07:30:00,716.5114510475208,2506.285904963734,25.81062809341308,0
2026-01-12 07:45:00,,2484.919349954137,23.859256677400083,0
2026-01-12 08:00:00,692.0184451022219,2305.1749141299524,25.280240620714824,0
2026-01-12 08:15:00,698.4494099063483,2510.9476230144815,23.09096807947178,0
2026-01-12 08:30:00,698.8023200409533,2306.547992921676,20.91027792907175,0
2026-01-12 08:45:00,689.6569157456486,2589.3561073143405,23.034592767813038,0
2026-01-12 09:00:00,720.9362628202506,2493.740600261629,22.22000248471696,0
2026-01-12 09:15:00,692.0568511998956,2521.5903394931584,28.288924121659093,0
2026-01-12 09:30:00,709.0103661961798,2475.305718325108,26.344338667663564,0
2026-01-12 09:45:00,,2492.2739009131465,22.783100655616654,0
2026-01-12 10:00:00,709.8431869262505,2516.29150202468,27.2006564641415,0
2026-01-12 10:15:00,672.7432399909536,2590.9543661846924,23.70785459397945,0
2026-01-12 10:30:00,700.4621965704529,2553.0052225132927,22.54634842140756,0
2026-01-12 10:45:00,1056.8008713762001,2531.881986357037,26.227450286749853,0
2026-01-12 11:00:00,716.0277294545571,2389.1828548818917,26.77523699894134,0
2026-01-12 11:15:00,651.2689983853979,2506.6356053074746,27.042387417509183,0
2026-01-12 11:30:00,733.2180694902703,2616.806944002437,25.768747404878553,0
2026-01-12 11:45:00,712.0880397737687,2576.362433363992,22.827197400737532,0
2026-01-12 12:00:00,700.5802761033691,4886.285610159203,23.352888458786197,0
2026-01-12 12:15:00,701.3081328656392,2507.4533195756876,25.29341441807043,0
2026-01-12 12:30:00,707.724868917853,2413.173634889627,23.901656119500913,0
2026-01-12 12:45:00,693.4708315840649,2502.412943527363,25.640009761346494,0
2026-01-12 13:00:00,698.5659703224263,2499.235969739526,23.37377290338888,0
2026-01-12 13:15:00,706.098285645652,2426.8230618573857,23.8792236202292,0
2026-01-12 13:30:00,712.52730006239,,23.615407584025505,0
2026-01-12 13:45:00,696.7079975363505,2558.6446687571006,29.846068551220238,0
2026-01-12 14:00:00,712.1638789077307,2458.547842656962,25.640408463214268,0
2026-01-12 14:15:00,711.5264477923521,2484.2579705738967,20.893110239244187,0
2026-01-12 14:30:00,706.2112344428658,2539.1308775007465,24.137643809679265,0
2026-01-12 14:45:00,708.1372234994445,2474.216889608282,26.78032128479005,0
2026-01-12 15:00:00,726.7153931711591,2511.8965930528084,29.01732304327792,0
2026-01-12 15:15:00,700.2680310586646,2433.86930939754,24.45609694101158,0
2026-01-12 15:30:00,713.8625325171364,2551.254198219442,23.280912282449506,0
2026-01-12 15:45:00,707.288575358346,2576.362922835161,25.12638872471648,0
2026-01-12 16:00:00,702.4475455990527,2446.921522032249,23.158173981258376,0
2026-01-12 16:15:00,709.1767580775911,2442.047764751959,24.605436799376104,0
2026-01-12 16:30:00,725.8552179229505,2529.4016690953276,23.39711725941217,0
2026-01-12 16:45:00,585.0705360660494,2153.481532310462,23.789339060458566,1
2026-01-12 17:00:00,715.3031544803056,2541.749531334152,26.77973397100926,0
2026-01-12 17:15:00,713.8679207977139,2489.003109516847,23.680014659169004,0
2026-01-12 17:30:00,696.9339768886417,,24.602460701291037,0
2026-01-12 17:45:00,690.2332887176954,2665.16527498923,25.840233784099716,0
2026-01-12 18:00:00,716.9670605759306,2532.5652156392616,25.931250729404184,0
2026-01-12 18:15:00,611.7904453723817,1955.9694822030954,24.40160289072501,1
2026-01-12 18:30:00,707.4116510444703,2466.4575579502284,26.148393336703077,0
2026-01-12 18:45:00,701.4664143137211,,25.81613736784405,0
2026-01-12 19:00:00,736.1570784105008,2475.841425344456,25.761740566256286,0
2026-01-12 19:15:00,709.5372360875224,2601.969119762929,26.527893127213257,0
2026-01-12 19:30:00,836.184606511096,2056.498898217168,22.890936468589338,1
2026-01-12 19:45:00,,2440.318269367572,25.888494361817212,0
2026-01-12 20:00:00,736.3674018379138,2601.03772675065,25.530032484963147,0
2026-01-12 20:15:00,696.9244642724718,2462.575322527027,26.198537888565887,0
2026-01-12 20:30:00,696.3547993764879,2526.6175855434813,22.42120243884934,0
2026-01-12 20:45:00,707.2978492768791,2491.555626755378,24.015750260360246,0
2026-01-12 21:00:00,458.97605496169876,93.73084097458776,24.56733288217852,1
2026-01-12 21:15:00,712.7561181131034,2453.0572570860872,26.271859397516472,0
2026-01-12 21:30:00,703.7909570041064,2484.091942401004,27.12620834899684,0
2026-01-12 21:45:00,695.1742120870881,2456.6513257974484,23.31817555424238,0
2026-01-12 22:00:00,710.0950055479772,5105.8311003608505,26.632968483773833,0
2026-01-12 22:15:00,1086.0720128678904,2474.5739517419556,23.466350016548834,0
2026-01-12 22:30:00,700.5181435509121,2469.3921985811926,25.167175819776006,0
2026-01-12 22:45:00,701.7984660468378,2445.3268726698693,24.742733984503328,0
2026-01-12 23:00:00,692.984751355946,2447.676473558386,27.246427239236844,0
2026-01-12 23:15:00,685.5715649679667,2457.53238054709,25.16876781650421,0
2026-01-12 23:30:00,552.6967537494079,2056.559107630916,28.326093460986566,1
2026-01-12 23:45:00,703.5749945383835,2543.469123307332,23.03751041697148,0
2026-01-13 00:00:00,647.6557090976651,1982.743749021421,28.365612994031874,1
2026-01-13 00:15:00,689.5399777757764,2459.029083276146,23.288852789797936,0
2026-01-13 00:30:00,720.6379451492922,2411.254655275809,23.54230722203085,0
2026-01-13 00:45:00,719.4700449392648,2373.633661448636,23.88137695344821,0
2026-01-13 01:00:00,559.7351744974592,2132.3720586639697,25.88404386225641,1
2026-01-13 01:15:00,729.8599400835915,2523.506333514712,32.371701795642004,0
2026-01-13 01:30:00,709.0466134481592,2696.6224038873916,25.616596143490494,0
2026-01-13 01:45:00,690.0931059485625,2502.104246934593,22.160860121704076,0
2026-01-13 02:00:00,999.7454542848673,2444.269456193553,24.282513360155118,0
2026-01-13 02:15:00,719.9276547418061,2482.561860157186,20.530812217112185,0
2026-01-13 02:30:00,679.3954415309333,2399.3834439918346,24.971522289003428,0
2026-01-13 02:45:00,693.8216428878683,2438.4277999044075,23.92111413330189,0
2026-01-13 03:00:00,722.3865381312285,2481.4372965262555,26.888726100091326,0
2026-01-13 03:15:00,732.0090847862296,2472.7533201375804,28.086287693263845,0
2026-01-13 03:30:00,608.5710652274291,2213.6276499504925,25.811395515174283,1
2026-01-13 03:45:00,712.5751870591847,2462.8205698390784,23.556517569442637,0
2026-01-13 04:00:00,694.2778681390687,2505.1437165366397,23.803837728826426,0
2026-01-13 04:15:00,692.4325420053962,2529.053906699263,23.44323218973148,0
2026-01-13 04:30:00,702.0510525420668,2475.2321309183903,26.20814436853863,0
2026-01-13 04:45:00,706.3846183245627,2642.056189034871,23.005974365896144,0
2026-01-13 05:00:00,378.7684591874321,-25.750596890694652,23.29359374330442,1
2026-01-13 05:15:00,691.7806846635193,2503.2946856439917,22.29125551522238,0
2026-01-13 05:30:00,690.2120186328872,2461.434742952692,26.33041835503051,0
2026-01-13 05:45:00,373.614473585701,-4.891055615915384,27.966504687767156,1
2026-01-13 06:00:00,566.3484106815976,2147.4178390170296,23.08323861722613,1
2026-01-13 06:15:00,713.2068001281721,2471.0960749716323,19.309346906312886,0
2026-01-13 06:30:00,696.5626432787008,2524.2794969743304,24.454947876791454,0
2026-01-13 06:45:00,684.2024883432033,2581.526249488202,24.4988655366929,0
2026-01-13 07:00:00,699.2765817471062,2597.7864753019217,25.637248233978706,0
2026-01-13 07:15:00,718.9752780191366,2432.1860227452794,22.604842433220742,0
2026-01-13 07:30:00,724.8828981238606,4853.421499003732,23.282008520832807,0
2026-01-13 07:45:00,675.7453273459362,2590.0770695675315,24.464349253410845,0
2026-01-13 08:00:00,678.0186339570305,2510.154251098287,26.65271589041044,0
2026-01-13 08:15:00,438.08059690968736,22.369262722884017,21.136013756701278,1
2026-01-13 08:30:00,681.6329184432961,2474.2924157816547,22.929164997424632,0
2026-01-13 08:45:00,694.4596655897948,2528.153527727847,26.58495787912408,0
2026-01-13 09:00:00,693.9582113225896,2557.144877424417,23.316446648597633,0
2026-01-13 09:15:00,680.3624365424506,2559.5498046675275,27.029990708386784,0
2026-01-13 09:30:00,714.6894180055148,2447.2046252221803,22.76345178851115,0
2026-01-13 09:45:00,683.9511086755682,2483.295776036207,24.345398139273172,0
2026-01-13 10:00:00,702.9694811408509,2515.223596146773,26.784957599449584,0
2026-01-13 10:15:00,704.1931292767476,2496.11511643101,22.461733618354284,0
2026-01-13 10:30:00,653.5838077344449,2481.9730739769207,20.695304145881554,0
2026-01-13 10:45:00,514.6674544811198,67.84199266688745,23.110347585932274,1
2026-01-13 11:00:00,,2559.541733980913,26.360291271840918,0
2026-01-13 11:15:00,828.6373680386217,1653.1230893683369,24.010083459244832,1
2026-01-13 11:30:00,694.9570569994097,2519.800939094628,23.983889862478726,0
2026-01-13 11:45:00,722.6632423115199,2572.4735847465804,26.05941789013765,0
2026-01-13 12:00:00,704.1564565408377,2560.755081569426,24.254299629222377,0
2026-01-13 12:15:00,693.0360163015791,2522.054578928137,25.104122090819445,0
2026-01-13 12:30:00,681.5600534749992,2640.89934609149,25.89014975678102,0
2026-01-13 12:45:00,715.4056898566308,2577.3697173584787,25.679148689801234,0
2026-01-13 13:00:00,360.1943435043017,,29.427054618970228,1
2026-01-13 13:15:00,686.9377204187543,2473.3984120708533,26.11415350743883,0
2026-01-13 13:30:00,682.4578958122256,2494.3493945618993,26.65723753380392,0
2026-01-13 13:45:00,716.7515009643502,2516.768538303742,23.32340182257381,0
2026-01-13 14:00:00,679.8158464812002,2628.6606217244885,21.28114279842071,0
2026-01-13 14:15:00,1169.255717942182,1994.0470947839253,26.05853227929732,1
2026-01-13 14:30:00,685.7863437618084,2513.11317828343,25.529441482399836,0
2026-01-13 14:45:00,699.1997694634525,2477.96676938676,23.68295858473216,0
2026-01-13 15:00:00,684.2217201753955,2658.4181643502043,23.711184958900915,0
2026-01-13 15:15:00,440.50875163083094,-9.011395591046806,24.48153652402532,1
2026-01-13 15:30:00,691.9967079156145,2534.19152081916,24.970725702048707,0
2026-01-13 15:45:00,706.9950507480345,2642.6062714554346,26.55194956318114,0
2026-01-13 16:00:00,688.0544106753292,2440.9204977942845,23.45473114341105,0
2026-01-13 16:15:00,,67.1849065684421,23.217899537014734,1
2026-01-13 16:30:00,694.4500547757551,2558.673303913128,24.344715847475523,0
2026-01-13 16:45:00,727.3841114062898,,21.6067182349796,0
2026-01-13 17:00:00,681.5659965475322,2368.841099434661,28.813931446556772,0
2026-01-13 17:15:00,708.5661308356398,2602.4951057184694,24.888294067649383,0
2026-01-13 17:30:00,702.512956597204,5080.271487033639,26.440218497075723,0
2026-01-13 17:45:00,708.7729037489546,2514.406877441358,22.47947933648913,0
2026-01-13 18:00:00,698.9857406122921,2543.0084958280863,31.17832888642251,0
2026-01-13 18:15:00,356.7852429194173,104.76874395991437,25.02956285190367,1
2026-01-13 18:30:00,699.4274659259665,2438.749864430131,25.591565109502298,0
2026-01-13 18:45:00,700.9378379850834,2434.2803325303353,26.259133693942545,0
2026-01-13 19:00:00,704.4319282632731,2482.348093834435,26.317539288883715,0
2026-01-13 19:15:00,614.2913556832028,2200.6913243134686,27.23980606706682,1
2026-01-13 19:30:00,707.3560804905492,2471.0587860549945,28.633579095869873,0
2026-01-13 19:45:00,,2448.21183649078,25.272511502381633,0
2026-01-13 20:00:00,693.8960698330768,2482.653397896543,22.29314166232245,0
2026-01-13 20:15:00,725.7010841015295,2651.7512543277144,24.38026422947199,0
2026-01-13 20:30:00,700.5568270818801,2465.767013032375,27.077475040458367,0
2026-01-13 20:45:00,716.1807589410139,2547.4014614565276,31.15506396938523,0
2026-01-13 21:00:00,699.0541585109991,2587.135038069663,21.780093340229406,0
2026-01-13 21:15:00,695.8794474077534,2450.680480794216,28.017790281819096,0
2026-01-13 21:30:00,728.6017896090852,,25.097579823720725,0
2026-01-13 21:45:00,710.8490395115659,2473.8160119464824,24.566862743503957,0
2026-01-13 22:00:00,,2440.75120222637,24.825835342933015,0
2026-01-13 22:15:00,698.3267346840826,2608.31724080436,22.693029914154234,0
2026-01-13 22:30:00,696.7659476817349,2478.138571240511,25.493427008171434,0
2026-01-13 22:45:00,698.6430165268544,2533.427880577836,26.681152021827625,0
2026-01-13 23:00:00,686.2836460039523,2421.647372498714,27.59633277327877,0
2026-01-13 23:15:00,689.6368246200473,2544.313641473014,25.084780269135177,0
2026-01-13 23:30:00,566.0713059120012,2118.1114549716153,23.171709119730863,1
2026-01-13 23:45:00,682.7413705707428,2544.3943669496357,21.002810334475278,0
2026-01-14 00:00:00,659.3681411490877,2157.088969224419,27.659376102457077,1
2026-01-14 00:15:00,684.0492653688673,2496.738926295113,24.65911543113971,0
2026-01-14 00:30:00,699.5524513666331,2481.9201551535434,24.528604913605584,0
2026-01-14 00:45:00,711.5464397851512,2568.8675345502515,23.48507660749371,0
2026-01-14 01:00:00,670.7975473727063,2512.9472857633787,25.483759217913764,0
2026-01-14 01:15:00,705.9045564894406,2556.9158852626647,22.767674255791814,0
2026-01-14 01:30:00,725.9704117247448,2483.35308624197,23.692959851649512,0
2026-01-14 01:45:00,693.2561044479904,2451.503204741657,21.87931818105727,0
2026-01-14 02:00:00,,2472.6418551062125,23.455566798789427,0
2026-01-14 02:15:00,,2456.8696253550224,21.73650189979697,0
2026-01-14 02:30:00,683.2695339743134,2561.0133658763316,19.899837198563027,0
2026-01-14 02:45:00,711.6492738896462,2571.874517644496,28.997176578033237,0
2026-01-14 03:00:00,715.5475957771565,2463.4345483158922,27.674101339501664,0
2026-01-14 03:15:00,703.4529823930563,2490.73441429247,24.39487829481065,0
2026-01-14 03:30:00,692.9195430316479,2401.461906545561,24.852065618517905,0
2026-01-14 03:45:00,384.90959751476055,158.1858893662066,25.757635621005182,1
2026-01-14 04:00:00,708.2267480278534,2552.070141770483,27.673760893760996,0
2026-01-14 04:15:00,679.0939411083606,2608.0976666299935,22.248657957400813,0
2026-01-14 04:30:00,696.5736237848945,2505.4756719762513,26.438225681748214,0
2026-01-14 04:45:00,679.480619870079,2487.833848282572,23.15065883396452,0
2026-01-14 05:00:00,690.7402095960199,2569.349035371382,23.156612292418643,0
2026-01-14 05:15:00,600.4551014205598,2324.774346060271,26.92502900805452,1
2026-01-14 05:30:00,716.722217162738,2475.0108570510383,28.044972829078276,0
2026-01-14 05:45:00,691.2945984843258,2494.313280955017,30.297838699111228,0
2026-01-14 06:00:00,679.7067003330134,2544.2595294641897,21.34227437506849,0
2026-01-14 06:15:00,700.2690805834724,2552.7348330440154,25.325586226307404,0
2026-01-14 06:30:00,580.9988639555081,1895.192605638597,23.83212239257343,1
2026-01-14 06:45:00,688.4713166362844,2559.0676224019817,26.694325152507,0
2026-01-14 07:00:00,731.2356961635535,2652.03347258219,23.186140605085313,0
2026-01-14 07:15:00,,2472.510815790838,22.88796390794071,0
2026-01-14 07:30:00,691.661902475924,2454.4191137395924,23.36864563001885,0
2026-01-14 07:45:00,694.5473309735823,2491.6665453321393,24.769698436005452,0
2026-01-14 08:00:00,710.2315636805642,2383.0117927815695,24.52405050275472,0
2026-01-14 08:15:00,566.414747417796,2206.3868279381786,28.641511382615203,1
2026-01-14 08:30:00,708.1247775369196,2366.6021583212487,26.95575039085892,0
2026-01-14 08:45:00,699.5604479800221,2572.328900281726,28.48390289923176,0
2026-01-14 09:00:00,678.9617827979207,2376.9852858359345,27.339304980546522,0
2026-01-14 09:15:00,668.1778717774047,2610.867919824282,25.283962996617202,0
2026-01-14 09:30:00,676.3575178816176,2489.0881562292666,22.23459810752334,0
2026-01-14 09:45:00,714.9609401873872,2495.933525224173,28.443312019054886,0
2026-01-14 10:00:00,700.4917826287452,2500.149316127382,24.384764278151113,0
2026-01-14 10:15:00,688.7948312230479,2487.8376880944247,27.028283671488655,0
2026-01-14 10:30:00,706.2574055811264,2526.445701424087,28.491420034420496,0
2026-01-14 10:45:00,733.4917747235099,2365.197302232145,27.190468502898675,0
2026-01-14 11:00:00,700.8680804052215,2471.533002384318,20.0071006548449,0
2026-01-14 11:15:00,719.1271281191107,2487.534507467786,24.23374761769718,0
2026-01-14 11:30:00,712.0880613898365,2349.4865916036147,27.92789239399502,0
2026-01-14 11:45:00,677.5567358762871,2421.896713107534,23.80863200154394,0
2026-01-14 12:00:00,718.1228101877628,,25.387301072691017,0
2026-01-14 12:15:00,694.166234998274,2470.5267404029164,26.5430082276767,0
2026-01-14 12:30:00,706.4976471579517,2391.3689018724594,24.872075666124783,0
2026-01-14 12:45:00,721.7142623378061,2569.7229622247633,26.423836880328693,0
2026-01-14 13:00:00,696.068132030092,2440.6429031529956,23.788825738450786,0
2026-01-14 13:15:00,716.040850586884,2474.8456450495523,24.806436821322087,0
2026-01-14 13:30:00,,2456.9072665353024,27.040865756763825,0
2026-01-14 13:45:00,687.4128737223386,2448.5617443817246,26.72249608235377,0
2026-01-14 14:00:00,715.1668580509635,2606.5970981269497,24.477140080825144,0
2026-01-14 14:15:00,691.7767184991018,2619.2927953869644,28.336991072585327,0
2026-01-14 14:30:00,,2577.1739941809915,25.24720180380043,0
2026-01-14 14:45:00,692.3390702448804,2508.992063554035,24.36342576900089,0
2026-01-14 15:00:00,710.4428101250842,2483.7932038490653,24.255962797410216,0
2026-01-14 15:15:00,700.186573441378,2475.139897464153,23.315203092272583,0
2026-01-14 15:30:00,698.5762618917565,2482.840867036714,23.864320268456456,0
2026-01-14 15:45:00,707.6022707417827,2581.9908370306453,25.78413125219666,0
2026-01-14 16:00:00,726.7151616597193,2570.214892367777,24.089191621219285,0
2026-01-14 16:15:00,706.3367162654705,2463.4675821344435,24.72747690229805,0
2026-01-14 16:30:00,1026.5654382527616,2460.768547223521,23.384586501489864,0
2026-01-14 16:45:00,685.6499831151449,2584.133648457162,24.19043773124507,0
2026-01-14 17:00:00,705.1545289521846,2490.333418926227,21.680830224711723,0
2026-01-14 17:15:00,703.0675093221048,2473.2213964602834,24.74416019620845,0
2026-01-14 17:30:00,698.0073750669495,2625.529498396669,25.464047061027486,0
2026-01-14 17:45:00,671.2669368718822,2544.0380213611484,25.787612486337245,0
2026-01-14 18:00:00,689.8279547086978,2626.384150956431,25.110686464468927,0
2026-01-14 18:15:00,714.040399210913,2349.8185437983893,23.206465668265153,0
2026-01-14 18:30:00,711.6663492913506,2452.120467162007,26.76325399092309,0
2026-01-14 18:45:00,706.753565758079,2515.8801065472053,26.261130384445114,0
2026-01-14 19:00:00,708.4943568452974,2549.4645067290076,25.093436557507758,0
2026-01-14 19:15:00,,2596.5292419119337,23.812207951471052,0
2026-01-14 19:30:00,702.4101919241433,2460.551513014721,23.95342667139601,0
2026-01-14 19:45:00,689.7411918346114,2423.7759262257664,24.480720010453364,0
2026-01-14 20:00:00,406.9414006605781,-1.1809265060352923,26.28190861255507,1
2026-01-14 20:15:00,722.8515231466371,2523.482896077411,20.294832968155454,0
2026-01-14 20:30:00,702.1977388224344,2586.555776173898,23.072984349307774,0
2026-01-14 20:45:00,712.929295337226,2489.988324033137,24.34445419380049,0
2026-01-14 21:00:00,692.9667321952516,2574.2210647882903,25.96052194478078,0
2026-01-14 21:15:00,723.400693611607,2543.7108618675193,25.323697687206952,0
2026-01-14 21:30:00,699.2273676824954,2556.760864302463,23.493396796262424,0
2026-01-14 21:45:00,711.8111608074877,2429.5006474032266,26.827215537398885,0
2026-01-14 22:00:00,693.1051383792699,2520.971586236493,23.971186358373476,0
2026-01-14 22:15:00,703.578847811024,2436.0121756692233,23.442525946432067,0
2026-01-14 22:30:00,699.8466009511689,2604.1890521047994,24.951819238035633,0
2026-01-14 22:45:00,,2595.328212590631,24.65137313293644,0
2026-01-14 23:00:00,697.681953544767,2607.8770273597415,21.741557296727652,0
2026-01-14 23:15:00,697.4568801412955,2377.6964872392427,27.847291312387597,0
2026-01-14 23:30:00,677.0419812082087,2489.7356315729653,22.334205218554473,0
2026-01-14 23:45:00,704.586587543645,2597.263165918839,24.125373152869376,0
2026-01-15 00:00:00,700.6954790760295,,22.433112048834566,0
2026-01-15 00:15:00,679.7548588271211,2544.33051928695,28.529810410049926,0
2026-01-15 00:30:00,681.8815939668124,2463.5630090155573,24.988520593431833,0
2026-01-15 00:45:00,711.3151533631761,2516.1516233439015,19.856616990303742,0
2026-01-15 01:00:00,770.711930469005,1753.6101026856293,22.84575434838499,1
2026-01-15 01:15:00,707.7907129634209,2475.6449599085918,26.118923131829078,0
2026-01-15 01:30:00,680.3351823197399,2424.292065962537,25.467758487695328,0
2026-01-15 01:45:00,,131.33035221579004,23.20872191240919,1
2026-01-15 02:00:00,578.856185109611,2238.5298234205316,26.066067932532246,1
2026-01-15 02:15:00,708.0691914845498,2482.8610769992733,28.987228329610435,0
2026-01-15 02:30:00,691.0342627308219,2493.155379128276,23.56453553386627,0
2026-01-15 02:45:00,,2439.4699975746266,26.865071372446263,0
2026-01-15 03:00:00,695.5917933485254,2512.067292449884,19.90396862575427,0
2026-01-15 03:15:00,710.6207903679077,2426.706364839157,24.30602110893992,0
2026-01-15 03:30:00,735.1760310785047,1944.0297707003344,21.112854517102203,1
2026-01-15 03:45:00,703.121285480484,2390.652330451285,24.215384525443284,0
2026-01-15 04:00:00,703.745311950886,2486.1423961847286,24.917676068975002,0
2026-01-15 04:15:00,695.8924070278763,2331.573626504085,25.6072368162867,0
2026-01-15 04:30:00,699.0695799087476,2406.4035941800266,25.59044320308864,0
2026-01-15 04:45:00,612.167655470915,1938.280951269486,24.320708670746587,1
2026-01-15 05:00:00,689.099249382897,2472.582378039952,25.357464225908426,0
2026-01-15 05:15:00,687.2957415306732,2575.518131874364,19.325673431425606,0
2026-01-15 05:30:00,362.6678740740856,192.72408571589852,28.463289455691285,1
2026-01-15 05:45:00,693.8746400054853,2503.170902001082,23.790918044894106,0
2026-01-15 06:00:00,710.4032471733909,2464.721271297421,24.258054101331783,0
2026-01-15 06:15:00,693.2724698089604,2502.4310795951883,28.913253323710638,0
2026-01-15 06:30:00,694.6807808278157,2507.9542698761834,21.034475302163926,0
2026-01-15 06:45:00,725.8534542534243,2431.931871698595,23.368843039685217,0
2026-01-15 07:00:00,680.3516747334471,2521.8747420423297,23.588487929965698,0
2026-01-15 07:15:00,675.8594901446439,,23.751159686107986,0
2026-01-15 07:30:00,713.6096427754456,2459.410572985984,23.400834954181207,0
2026-01-15 07:45:00,694.492718572216,2538.8230867714574,27.14789836508197,0
2026-01-15 08:00:00,701.3323315348124,2517.989213381476,29.71775921454532,0
2026-01-15 08:15:00,706.8368058666493,2471.925204422118,20.901024543869617,0
2026-01-15 08:30:00,696.2976952008092,2515.0867756341795,26.942988511371954,0
2026-01-15 08:45:00,723.2710422000981,2487.405921098292,23.76175706225385,0
2026-01-15 09:00:00,703.5898739740277,2599.206012799781,24.510915329674805,0
2026-01-15 09:15:00,698.0693669715412,2568.1756542155313,26.11523592395004,0
2026-01-15 09:30:00,710.7692472557834,2525.9211759612535,23.035787343256253,0
2026-01-15 09:45:00,687.901358068147,2593.7349189907604,29.273490530613845,0
2026-01-15 10:00:00,715.066962159064,2573.048940663934,27.466555560297692,0
2026-01-15 10:15:00,709.1917506220332,2559.915564478649,23.876106696672444,0
2026-01-15 10:30:00,714.3323250953899,2447.435706897012,29.323706647908367,0
2026-01-15 10:45:00,728.6348599562275,2520.094257396925,22.43134978765554,0
2026-01-15 11:00:00,701.662546217906,2485.139101105923,21.99566419702043,0
2026-01-15 11:15:00,679.8712987000462,2502.9883621580643,21.91737500156337,0
2026-01-15 11:30:00,699.6441348282968,2263.828157653321,24.68712592165875,0
2026-01-15 11:45:00,699.7118160114154,2475.4303827567974,24.53018067587042,0
2026-01-15 12:00:00,709.6855598611036,2608.079897175456,25.129133699968147,0
2026-01-15 12:15:00,725.0547583344795,2500.0743020409946,26.0233091269529,0
2026-01-15 12:30:00,,2621.438477753449,20.040466192241244,0
2026-01-15 12:45:00,698.0173612793615,2407.6933797510105,27.56254844073513,0
2026-01-15 13:00:00,696.5127795504023,2527.5895061414813,25.127384057514412,0
2026-01-15 13:15:00,675.2840430179577,2629.8949605234357,26.962599588563073,0
2026-01-15 13:30:00,716.3940805763891,2658.11452799019,19.955831099288336,0
2026-01-15 13:45:00,800.2452358193871,1727.3176507057576,24.508241379936432,1
2026-01-15 14:00:00,679.0314321973071,2557.188313730869,21.799364790136277,0
2026-01-15 14:15:00,715.9619528640039,2456.1107901555292,24.479467756160314,0
2026-01-15 14:30:00,704.2305211281448,2536.6134915274993,25.93658199807609,0
2026-01-15 14:45:00,695.2307113992484,2398.6217031818355,23.06519572440633,0
2026-01-15 15:00:00,708.8900011479054,2504.2304781033254,23.141184573388323,0
2026-01-15 15:15:00,706.0186597412102,2400.177415430251,23.18224288499405,0
2026-01-15 15:30:00,582.622151452093,2134.159015497797,22.547809293730126,1
2026-01-15 15:45:00,719.110476665418,2373.400635857881,26.476623762475914,0
2026-01-15 16:00:00,605.3976198428495,4022.416113139691,23.804378054995855,1
2026-01-15 16:15:00,681.5983314480325,2569.7502197984923,27.613109488884902,0
2026-01-15 16:30:00,706.6893952415287,2512.138746601181,25.68542258120146,0
2026-01-15 16:45:00,701.9585818930766,2480.4976742780136,24.860970138920333,0
2026-01-15 17:00:00,712.7617076505624,2559.5448016716705,24.48543995148492,0
2026-01-15 17:15:00,710.1228932879192,2491.062372894994,27.88781497845689,0
2026-01-15 17:30:00,707.3546074415412,2488.4492343088423,23.914690795853353,0
2026-01-15 17:45:00,822.8584770443975,1959.531822186466,26.71671182090219,1
2026-01-15 18:00:00,695.7316421413846,2532.817741250825,25.300926069871856,0
2026-01-15 18:15:00,700.178019141162,2536.864432098407,19.70736166725213,0
2026-01-15 18:30:00,719.5661870935536,2469.570105344811,24.654884056178474,0
2026-01-15 18:45:00,711.405705933894,2532.7402756998627,22.47077066709333,0
2026-01-15 19:00:00,,4944.7348191128995,23.717805445742805,0
2026-01-15 19:15:00,715.9895985822783,2590.303012489859,22.13385974392971,0
2026-01-15 19:30:00,,2562.1529707486493,26.491119801751246,0
2026-01-15 19:45:00,684.258152820768,2508.8461490850564,24.77008183936274,0
2026-01-15 20:00:00,687.1729415471256,2369.3879286931165,25.89862102876026,0
2026-01-15 20:15:00,658.4967132797753,2552.4366212163513,26.97111806495897,0
2026-01-15 20:30:00,698.0852542038185,2534.178912328019,27.272126871378227,0
2026-01-15 20:45:00,,2601.231552115132,24.4065832044971,0
2026-01-15 21:00:00,558.1978453712346,2028.2565895554096,21.62998161095321,1
2026-01-15 21:15:00,692.239566679449,2487.236644216722,20.69153973855696,0
2026-01-15 21:30:00,706.6246374482831,2597.582854818439,24.124129065979357,0
2026-01-15 21:45:00,711.4960454852801,2532.1513695966923,23.49682737945821,0
2026-01-15 22:00:00,,2555.811236132663,26.235833462235583,0
2026-01-15 22:15:00,683.9236267243706,2445.5736693295553,23.367915843653723,0
2026-01-15 22:30:00,845.8070504023569,2058.727579753297,25.111644390987045,1
2026-01-15 22:45:00,701.4925576235972,2508.83677003436,23.654568632181935,0
